elapsed, window, total, successful, failed
4030.001032, 10.0, 3377, 3377, 0
4040.001032, 10.0, 1958, 1958, 0
4050.001033, 10.000001, 1644, 1644, 0
4060.001034, 10.000001, 3024, 3024, 0
4070.001033, 9.999999, 2245, 2245, 0
4080.000029, 9.998996, 2755, 2755, 0
4090.000042, 10.000013, 2602, 2602, 0
4100.000038, 9.999996, 2025, 2025, 0
4110.00004, 10.000002, 2628, 2628, 0
4120.000033, 9.999993, 2873, 2873, 0
4130.000036, 10.000003, 1839, 1839, 0
4140.000045, 10.000009, 2052, 2052, 0
4150.000034, 9.999989, 2829, 2829, 0
4160.00004, 10.000006, 838, 838, 0
4170.001029, 10.000989, 1724, 1724, 0
4180.001038, 10.000009, 3497, 3497, 0
4190.001037, 9.999999, 908, 908, 0
4200.001032, 9.999995, 3341, 3341, 0
4210.001043, 10.000011, 2298, 2298, 0
4220.000032, 9.998989, 2774, 2774, 0
4230.000033, 10.000001, 1845, 1845, 0
4240.000032, 9.999999, 2452, 2452, 0
4250.001038, 10.001006, 2354, 2354, 0
4260.001031, 9.999993, 1306, 1306, 0
4270.001033, 10.000002, 2741, 2741, 0
4280.000037, 9.999004, 2175, 2175, 0
4290.000033, 9.999996, 1183, 1183, 0
4300.000033, 10.0, 1610, 1610, 0
4310.000032, 9.999999, 1855, 1855, 0
4320.000032, 10.0, 2735, 2735, 0
4330.000034, 10.000002, 2394, 2394, 0
4340.000038, 10.000004, 2715, 2715, 0
4350.000046, 10.000008, 2663, 2663, 0
4360.00004, 9.999994, 2365, 2365, 0
4370.000032, 9.999992, 3028, 3028, 0
4380.001033, 10.001001, 1354, 1354, 0
4390.00104, 10.000007, 2115, 2115, 0
4400.001028, 9.999988, 1765, 1765, 0
4410.00103, 10.000002, 1697, 1697, 0
4420.001035, 10.000005, 1319, 1319, 0
4430.001038, 10.000003, 2648, 2648, 0
4440.001242, 10.000204, 4056, 4056, 0
4450.000041, 9.998799, 3594, 3594, 0
4460.000041, 10.0, 1686, 1686, 0
4470.000047, 10.000006, 885, 885, 0
4480.000037, 9.99999, 1858, 1858, 0
4490.000034, 9.999997, 1930, 1930, 0
4500.000034, 10.0, 2873, 2873, 0
4510.000039, 10.000005, 2697, 2697, 0
4520.00004, 10.000001, 2444, 2444, 0
4530.000037, 9.999997, 2488, 2488, 0
4540.000036, 9.999999, 2289, 2289, 0
4550.000044, 10.000008, 1550, 1550, 0
4560.000032, 9.999988, 3069, 3069, 0
4570.000033, 10.000001, 2662, 2662, 0
4580.000034, 10.000001, 1796, 1796, 0
4590.000031, 9.999997, 2379, 2379, 0
4600.000035, 10.000004, 2718, 2718, 0
4610.000033, 9.999998, 2432, 2432, 0
4620.00003, 9.999997, 1654, 1654, 0
4630.001037, 10.001007, 3582, 3582, 0
4640.001024, 9.999987, 978, 978, 0
4650.001027, 10.000003, 1125, 1125, 0
4660.001036, 10.000009, 4136, 4136, 0
4670.00104, 10.000004, 2556, 2556, 0
4680.001032, 9.999992, 1632, 1632, 0
4690.001031, 9.999999, 2927, 2927, 0
4700.001045, 10.000014, 727, 727, 0
4710.001029, 9.999984, 2765, 2765, 0
4720.001031, 10.000002, 1064, 1064, 0
4730.001031, 10.0, 1400, 1400, 0
4740.001035, 10.000004, 2973, 2973, 0
4750.001031, 9.999996, 3002, 3002, 0
4760.001031, 10.0, 2379, 2379, 0
4770.00103, 9.999999, 1638, 1638, 0
4780.001039, 10.000009, 1479, 1479, 0
4790.001024, 9.999985, 1815, 1815, 0
4800.001034, 10.00001, 3430, 3430, 0
4810.001053, 10.000019, 1991, 1991, 0
4820.001038, 9.999985, 3071, 3071, 0
4830.00103, 9.999992, 3327, 3327, 0
4840.001029, 9.999999, 2917, 2917, 0
4850.001023, 9.999994, 1406, 1406, 0
4860.00103, 10.000007, 3312, 3312, 0
4870.001029, 9.999999, 2353, 2353, 0
4880.001025, 9.999996, 1262, 1262, 0
4890.001032, 10.000007, 2168, 2168, 0
4900.001032, 10.0, 2881, 2881, 0
4910.000038, 9.999006, 1657, 1657, 0
4920.000041, 10.000003, 2013, 2013, 0
4930.000033, 9.999992, 2717, 2717, 0
4940.000034, 10.000001, 2715, 2715, 0
4950.00004, 10.000006, 1254, 1254, 0
4960.001031, 10.000991, 3001, 3001, 0
4970.001031, 10.0, 2365, 2365, 0
4980.001108, 10.000077, 2514, 2514, 0
4990.00007, 9.998962, 2235, 2235, 0
5000.000032, 9.999962, 1282, 1282, 0
5010.001032, 10.001, 3547, 3547, 0
5020.001029, 9.999997, 1414, 1414, 0
5030.001041, 10.000012, 3065, 3065, 0
5040.000033, 9.998992, 2803, 2803, 0
5050.000032, 9.999999, 925, 925, 0
5060.000029, 9.999997, 1620, 1620, 0
5070.000033, 10.000004, 1010, 1010, 0
5080.000229, 10.000196, 3252, 3252, 0
5090.000165, 9.999936, 1598, 1598, 0
5100.000031, 9.999866, 3534, 3534, 0
5110.00103, 10.000999, 2372, 2372, 0
5120.001026, 9.999996, 1118, 1118, 0
5130.001029, 10.000003, 2926, 2926, 0
5140.001029, 10.0, 2391, 2391, 0
5150.001038, 10.000009, 1586, 1586, 0
5160.001049, 10.000011, 3244, 3244, 0
5170.000029, 9.99898, 449, 449, 0
5180.001029, 10.001, 920, 920, 0
5190.00104, 10.000011, 1442, 1442, 0
5200.001038, 9.999998, 4018, 4018, 0
5210.001028, 9.99999, 4372, 4372, 0
5220.001026, 9.999998, 3250, 3250, 0
5230.001036, 10.00001, 2022, 2022, 0
5240.001031, 9.999995, 2871, 2871, 0
5250.001032, 10.000001, 1294, 1294, 0
5260.001037, 10.000005, 2370, 2370, 0
5270.000032, 9.998995, 2206, 2206, 0
5280.000029, 9.999997, 2334, 2334, 0
5290.000064, 10.000035, 2078, 2078, 0
5300.00003, 9.999966, 1628, 1628, 0
5310.000107, 10.000077, 2992, 2992, 0
5320.000047, 9.99994, 2548, 2548, 0
5330.000031, 9.999984, 1818, 1818, 0
5340.000033, 10.000002, 1548, 1548, 0
5350.00003, 9.999997, 2100, 2100, 0
5360.00003, 10.0, 2871, 2871, 0
5370.001037, 10.001007, 3316, 3316, 0
5380.001029, 9.999992, 1235, 1235, 0
5390.001026, 9.999997, 3187, 3187, 0
5400.001045, 10.000019, 2224, 2224, 0
5410.001029, 9.999984, 911, 911, 0
5420.00103, 10.000001, 2961, 2961, 0
5430.001031, 10.000001, 3394, 3394, 0
5440.001025, 9.999994, 1916, 1916, 0
5450.001027, 10.000002, 1565, 1565, 0
5460.001031, 10.000004, 1936, 1936, 0
5470.001046, 10.000015, 3644, 3644, 0
5480.000028, 9.998982, 320, 320, 0
5490.00003, 10.000002, 4759, 4759, 0
5500.000039, 10.000009, 1769, 1769, 0
5510.000028, 9.999989, 1961, 1961, 0
5520.000204, 10.000176, 462, 462, 0
5530.000028, 9.999824, 2509, 2509, 0
5540.000035, 10.000007, 1356, 1356, 0
5550.00003, 9.999995, 2341, 2341, 0
5560.000027, 9.999997, 3484, 3484, 0
5570.000031, 10.000004, 2408, 2408, 0
5580.001036, 10.001005, 2338, 2338, 0
5590.000029, 9.998993, 1102, 1102, 0
5600.000032, 10.000003, 2623, 2623, 0
5610.000031, 9.999999, 1348, 1348, 0
5620.000034, 10.000003, 4235, 4235, 0
5630.000032, 9.999998, 1625, 1625, 0
5640.000024, 9.999992, 3528, 3528, 0
5650.000032, 10.000008, 2490, 2490, 0
5660.000049, 10.000017, 12, 12, 0
5670.000276, 10.000227, 2374, 2374, 0
5680.000061, 9.999785, 1986, 1986, 0
5690.000031, 9.99997, 2989, 2989, 0
5700.000068, 10.000037, 505, 505, 0
5710.000037, 9.999969, 2416, 2416, 0
5720.001031, 10.000994, 3392, 3392, 0
5730.001034, 10.000003, 1795, 1795, 0
5740.000032, 9.998998, 2811, 2811, 0
5750.000038, 10.000006, 2155, 2155, 0
5760.001055, 10.001017, 3250, 3250, 0
5770.000029, 9.998974, 2818, 2818, 0
5780.000063, 10.000034, 2570, 2570, 0
5790.000059, 9.999996, 1511, 1511, 0
5800.000038, 9.999979, 1799, 1799, 0
5810.000041, 10.000003, 808, 808, 0
5820.000034, 9.999993, 2138, 2138, 0
5830.00104, 10.001006, 2038, 2038, 0
5840.000038, 9.998998, 2365, 2365, 0
5850.000028, 9.99999, 3201, 3201, 0
5860.000031, 10.000003, 1684, 1684, 0
5870.000057, 10.000026, 2013, 2013, 0
5880.000032, 9.999975, 1331, 1331, 0
5890.000038, 10.000006, 3629, 3629, 0
5900.001026, 10.000988, 2801, 2801, 0
5910.001031, 10.000005, 1608, 1608, 0
5920.001046, 10.000015, 1262, 1262, 0
5930.000028, 9.998982, 2617, 2617, 0
5940.000041, 10.000013, 2666, 2666, 0
5950.000037, 9.999996, 4052, 4052, 0
5960.000041, 10.000004, 1965, 1965, 0
5970.001029, 10.000988, 2085, 2085, 0
5980.001034, 10.000005, 1613, 1613, 0
5990.000071, 9.999037, 2334, 2334, 0
6000.000072, 10.000001, 20, 20, 0
6010.000033, 9.999961, 3069, 3069, 0
6020.000033, 10.0, 1974, 1974, 0
6030.00103, 10.000997, 4484, 4484, 0
6040.001038, 10.000008, 2290, 2290, 0
6050.001073, 10.000035, 57, 57, 0
6060.00007, 9.998997, 2731, 2731, 0
6070.000032, 9.999962, 1486, 1486, 0
6080.001113, 10.001081, 2416, 2416, 0
6090.000049, 9.998936, 3267, 3267, 0
6100.000033, 9.999984, 2497, 2497, 0
6110.001063, 10.00103, 205, 205, 0
6120.000035, 9.998972, 2027, 2027, 0
6130.000061, 10.000026, 2072, 2072, 0
6140.000067, 10.000006, 439, 439, 0
6150.000042, 9.999975, 1374, 1374, 0
6160.000028, 9.999986, 2444, 2444, 0
6170.000032, 10.000004, 2982, 2982, 0
6180.000062, 10.00003, 1947, 1947, 0
6190.000074, 10.000012, 1391, 1391, 0
6200.00013, 10.000056, 1510, 1510, 0
6210.000035, 9.999905, 1772, 1772, 0
6220.000041, 10.000006, 2300, 2300, 0
6230.000042, 10.000001, 3261, 3261, 0
6240.000033, 9.999991, 2531, 2531, 0
6250.000031, 9.999998, 2297, 2297, 0
6260.000033, 10.000002, 1854, 1854, 0
6270.00009, 10.000057, 994, 994, 0
6280.000034, 9.999944, 2267, 2267, 0
6290.000033, 9.999999, 1145, 1145, 0
6300.001059, 10.001026, 1197, 1197, 0
6310.000036, 9.998977, 1720, 1720, 0
6320.000212, 10.000176, 3051, 3051, 0
6330.000043, 9.999831, 1638, 1638, 0
6340.00003, 9.999987, 2075, 2075, 0
6350.001047, 10.001017, 2073, 2073, 0
6360.000066, 9.999019, 1953, 1953, 0
6370.000245, 10.000179, 1573, 1573, 0
6380.00004, 9.999795, 3810, 3810, 0
6390.000034, 9.999994, 2472, 2472, 0
6400.000036, 10.000002, 2189, 2189, 0
6410.000034, 9.999998, 2866, 2866, 0
6420.000038, 10.000004, 3399, 3399, 0
6430.000048, 10.00001, 1631, 1631, 0
6440.000039, 9.999991, 784, 784, 0
6450.000028, 9.999989, 2026, 2026, 0
6460.000033, 10.000005, 3317, 3317, 0
6470.000036, 10.000003, 1982, 1982, 0
6480.000032, 9.999996, 3002, 3002, 0
6490.001047, 10.001015, 1060, 1060, 0
6500.000034, 9.998987, 3048, 3048, 0
6510.000034, 10.0, 2269, 2269, 0
6520.000044, 10.00001, 2669, 2669, 0
6530.000031, 9.999987, 1812, 1812, 0
6540.000034, 10.000003, 1604, 1604, 0
6550.00004, 10.000006, 2168, 2168, 0
6560.001031, 10.000991, 1064, 1064, 0
6570.001039, 10.000008, 2668, 2668, 0
6580.001205, 10.000166, 1715, 1715, 0
6590.00004, 9.998835, 782, 782, 0
6600.000035, 9.999995, 1623, 1623, 0
6610.000029, 9.999994, 1995, 1995, 0
6620.000034, 10.000005, 2280, 2280, 0
6630.000033, 9.999999, 2782, 2782, 0
6640.000035, 10.000002, 2396, 2396, 0
6650.000034, 9.999999, 827, 827, 0
6660.00003, 9.999996, 1750, 1750, 0
6670.001041, 10.001011, 3709, 3709, 0
6680.00007, 9.999029, 2140, 2140, 0
6690.000042, 9.999972, 2791, 2791, 0
6700.00003, 9.999988, 942, 942, 0
6710.000034, 10.000004, 3832, 3832, 0
6720.000039, 10.000005, 3028, 3028, 0
6730.000036, 9.999997, 1183, 1183, 0
6740.00003, 9.999994, 3363, 3363, 0
6750.000035, 10.000005, 1750, 1750, 0
6760.000037, 10.000002, 2091, 2091, 0
6770.000038, 10.000001, 3660, 3660, 0
6780.000034, 9.999996, 1164, 1164, 0
6790.000028, 9.999994, 3033, 3033, 0
6800.000043, 10.000015, 520, 520, 0
6810.000033, 9.99999, 2481, 2481, 0
6820.001038, 10.001005, 3111, 3111, 0
6830.001048, 10.00001, 2182, 2182, 0
6840.001026, 9.999978, 2895, 2895, 0
6850.001037, 10.000011, 2375, 2375, 0
6860.001038, 10.000001, 2190, 2190, 0
6870.001051, 10.000013, 1355, 1355, 0
6880.000033, 9.998982, 2326, 2326, 0
6890.001042, 10.001009, 2463, 2463, 0
6900.000046, 9.999004, 2421, 2421, 0
6910.000031, 9.999985, 2583, 2583, 0
6920.001047, 10.001016, 1845, 1845, 0
6930.000033, 9.998986, 2380, 2380, 0
6940.001055, 10.001022, 478, 478, 0
6950.000053, 9.998998, 2738, 2738, 0
6960.000037, 9.999984, 1742, 1742, 0
6970.001026, 10.000989, 826, 826, 0
6980.001027, 10.000001, 3402, 3402, 0
6990.001027, 10.0, 2550, 2550, 0
7000.001195, 10.000168, 485, 485, 0
7010.000033, 9.998838, 4550, 4550, 0
7020.000049, 10.000016, 2195, 2195, 0
7030.00011, 10.000061, 1885, 1885, 0
7040.000032, 9.999922, 2009, 2009, 0
7050.000036, 10.000004, 2985, 2985, 0
7060.000034, 9.999998, 2425, 2425, 0
7070.000043, 10.000009, 2202, 2202, 0
7080.000061, 10.000018, 1274, 1274, 0
7090.000066, 10.000005, 46, 46, 0
7100.000034, 9.999968, 1198, 1198, 0
7110.000042, 10.000008, 1066, 1066, 0
7120.000029, 9.999987, 3269, 3269, 0
7130.000037, 10.000008, 1638, 1638, 0
7140.000053, 10.000016, 2012, 2012, 0
7150.000031, 9.999978, 3322, 3322, 0
7160.000034, 10.000003, 3014, 3014, 0
7170.001067, 10.001033, 1319, 1319, 0
7180.000043, 9.998976, 1697, 1697, 0
7190.00004, 9.999997, 2049, 2049, 0
7200.000034, 9.999994, 2844, 2844, 0
7210.000046, 10.000012, 2276, 2276, 0
7220.000035, 9.999989, 1639, 1639, 0
7230.000028, 9.999993, 1653, 1653, 0
7240.000041, 10.000013, 3902, 3902, 0
7250.000069, 10.000028, 2913, 2913, 0
7260.000031, 9.999962, 2986, 2986, 0
7270.000033, 10.000002, 1483, 1483, 0
7280.000032, 9.999999, 1899, 1899, 0
7290.000034, 10.000002, 2735, 2735, 0
7300.001032, 10.000998, 2337, 2337, 0
7310.001029, 9.999997, 1824, 1824, 0
7320.001046, 10.000017, 2585, 2585, 0
7330.000037, 9.998991, 1994, 1994, 0
7340.000058, 10.000021, 2475, 2475, 0
7350.000041, 9.999983, 1594, 1594, 0
7360.000037, 9.999996, 1449, 1449, 0
7370.00004, 10.000003, 3147, 3147, 0
7380.001033, 10.000993, 3274, 3274, 0
7390.001028, 9.999995, 854, 854, 0
7400.001058, 10.00003, 1518, 1518, 0
7410.000033, 9.998975, 3307, 3307, 0
7420.000038, 10.000005, 770, 770, 0
7430.000031, 9.999993, 2288, 2288, 0
7440.001077, 10.001046, 2083, 2083, 0
7450.000029, 9.998952, 3105, 3105, 0
7460.000033, 10.000004, 2187, 2187, 0
7470.000041, 10.000008, 3215, 3215, 0
7480.000034, 9.999993, 1552, 1552, 0
7490.000035, 10.000001, 3360, 3360, 0
7500.000044, 10.000009, 1974, 1974, 0
7510.000033, 9.999989, 1958, 1958, 0
7520.00004, 10.000007, 2187, 2187, 0
7530.000063, 10.000023, 619, 619, 0
7540.00003, 9.999967, 2648, 2648, 0
7550.000034, 10.000004, 521, 521, 0
7560.000034, 10.0, 3729, 3729, 0
7570.000033, 9.999999, 2212, 2212, 0
7580.001029, 10.000996, 3314, 3314, 0
7590.00104, 10.000011, 1797, 1797, 0
7600.001034, 9.999994, 1580, 1580, 0
7610.001026, 9.999992, 2521, 2521, 0
7620.001028, 10.000002, 2058, 2058, 0
7630.001031, 10.000003, 2639, 2639, 0
7640.001053, 10.000022, 2738, 2738, 0
7650.000071, 9.999018, 1592, 1592, 0
7660.000051, 9.99998, 2349, 2349, 0
7670.001136, 10.001085, 2478, 2478, 0
7680.000117, 9.998981, 1621, 1621, 0
7690.000034, 9.999917, 2368, 2368, 0
7700.000182, 10.000148, 1667, 1667, 0
7710.000031, 9.999849, 3121, 3121, 0
7720.000037, 10.000006, 1234, 1234, 0
7730.000075, 10.000038, 2576, 2576, 0
7740.000072, 9.999997, 1757, 1757, 0
7750.000062, 9.99999, 1539, 1539, 0
7760.000058, 9.999996, 2517, 2517, 0
7770.000031, 9.999973, 2482, 2482, 0
7780.000046, 10.000015, 2999, 2999, 0
7790.000147, 10.000101, 2153, 2153, 0
7800.000037, 9.99989, 2395, 2395, 0
7810.000044, 10.000007, 1781, 1781, 0
7820.000041, 9.999997, 1364, 1364, 0
7830.000037, 9.999996, 3053, 3053, 0
7840.000043, 10.000006, 2564, 2564, 0
7850.000045, 10.000002, 2237, 2237, 0
7860.000061, 10.000016, 3691, 3691, 0
7870.000053, 9.999992, 1482, 1482, 0
7880.000145, 10.000092, 1842, 1842, 0
7890.00004, 9.999895, 2530, 2530, 0
7900.001031, 10.000991, 1562, 1562, 0
7910.00103, 9.999999, 948, 948, 0
7920.001033, 10.000003, 1594, 1594, 0
7930.001032, 9.999999, 1446, 1446, 0
7940.001031, 9.999999, 1597, 1597, 0
7950.001031, 10.0, 1647, 1647, 0
7960.001032, 10.000001, 1355, 1355, 0
7970.00103, 9.999998, 1423, 1423, 0
7980.001032, 10.000002, 1761, 1761, 0
7990.001031, 9.999999, 1451, 1451, 0
8000.001032, 10.000001, 1837, 1837, 0
8010.001032, 10.0, 1692, 1692, 0
8020.001028, 9.999996, 1160, 1160, 0
8023.184897, 3.183869, 308, 308, 0
